518 0.101000 0.101000 0.000000 0.102203 0.102203
519 0.101000 0.101000 0.000000 0.102203 0.102203
520 0.101000 0.101000 0.000000 0.102203 0.102203
521 0.101000 0.101000 0.000000 0.102203 0.102203
522 0.101000 0.101000 0.000000 0.102203 0.102203
523 0.101000 0.101000 0.000000 0.102203 0.102203
524 0.101000 0.101000 0.000000 0.102203 0.102203
525 0.101000 0.101000 0.000000 0.102203 0.102203
526 0.101000 0.101000 0.000000 0.102203 0.102203
527 0.101000 0.101000 0.000000 0.102203 0.102203
528 0.101000 0.101000 0.000000 0.102203 0.102203
529 0.101000 0.101000 0.000000 0.102203 0.102203
530 0.101000 0.101000 0.000000 0.102203 0.102203
531 0.101000 0.101000 0.000000 0.102203 0.102203
532 0.101000 0.101000 0.000000 0.102203 0.102203
533 0.101000 0.101000 0.000000 0.102203 0.102203
534 0.101000 0.101000 0.000000 0.102203 0.102203
535 0.101000 0.101000 0.000000 0.102203 0.102203
536 0.101000 0.101000 0.000000 0.102203 0.102203
537 0.101000 0.101000 0.000000 0.102203 0.102203
538 0.101000 0.101000 0.000000 0.102203 0.102203
539 0.101000 0.101000 0.000000 0.102203 0.102203
540 0.101000 0.101000 0.000000 0.102203 0.102203
541 0.101000 0.101000 0.000000 0.102203 0.102203
542 0.101000 0.101000 0.000000 0.102203 0.102203
543 0.101000 0.101000 0.000000 0.102203 0.102203
544 0.101000 0.101000 0.000000 0.102203 0.102203
545 0.101000 0.101000 0.000000 0.102203 0.102203
546 0.101000 0.101000 0.000000 0.102203 0.102203
547 0.101000 0.101000 0.000000 0.102203 0.102203
548 0.101000 0.101000 0.000000 0.102203 0.102203
549 0.101000 0.101000 0.000000 0.102203 0.102203
550 0.101000 0.101000 0.000000 0.102203 0.102203
551 0.101000 0.101000 0.000000 0.102203 0.102203
552 0.101000 0.101000 0.000000 0.102203 0.102203
553 0.101000 0.101000 0.000000 0.102203 0.102203
554 0.101000 0.101000 0.000000 0.102203 0.102203
555 0.101000 0.101000 0.000000 0.102203 0.102203
556 0.101000 0.101000 0.000000 0.102203 0.102203
557 0.101000 0.101000 0.000000 0.102203 0.102203
558 0.101000 0.101000 0.000000 0.102203 0.102203
559 0.101000 0.101000 0.000000 0.102203 0.102203
560 0.101000 0.101000 0.000000 0.102203 0.102203
561 0.101000 0.101000 0.000000 0.102203 0.102203
562 0.101000 0.101000 0.000000 0.102203 0.102203
563 0.101000 0.101000 0.000000 0.102203 0.102203
564 0.101000 0.101000 0.000000 0.102203 0.102203
565 0.101000 0.101000 0.000000 0.102203 0.102203
566 0.101000 0.101000 0.000000 0.102203 0.102203
567 0.101000 0.101000 0.000000 0.102203 0.102203
568 0.101000 0.101000 0.000000 0.102203 0.102203
569 0.101000 0.101000 0.000000 0.102203 0.102203
570 0.101000 0.101000 0.000000 0.102203 0.102203
571 0.101000 0.101000 0.000000 0.102203 0.102203
572 0.101000 0.101000 0.000000 0.102203 0.102203
573 0.101000 0.101000 0.000000 0.102203 0.102203
574 0.101000 0.101000 0.000000 0.102203 0.102203
575 0.101000 0.101000 0.000000 0.102203 0.102203
576 0.101000 0.101000 0.000000 0.102203 0.102203
577 0.101000 0.101000 0.000000 0.102203 0.102203
578 0.101000 0.101000 0.000000 0.102203 0.102203
579 0.101000 0.101000 0.000000 0.102203 0.102203
580 0.101000 0.101000 0.000000 0.102203 0.102203
581 0.101000 0.101000 0.000000 0.102203 0.102203
582 0.101000 0.101000 0.000000 0.102203 0.102203
583 0.101000 0.101000 0.000000 0.102203 0.102203
584 0.101000 0.101000 0.000000 0.102203 0.102203
585 0.101000 0.101000 0.000000 0.102203 0.102203
586 0.101000 0.101000 0.000000 0.102203 0.102203
587 0.101000 0.101000 0.000000 0.102203 0.102203
588 0.101000 0.101000 0.000000 0.102203 0.102203
589 0.101000 0.101000 0.000000 0.102203 0.102203
590 0.101000 0.101000 0.000000 0.102203 0.102203
591 0.101000 0.101000 0.000000 0.102203 0.102203
592 0.101000 0.101000 0.000000 0.102203 0.102203
593 0.101000 0.101000 0.000000 0.102203 0.102203
594 0.101000 0.101000 0.000000 0.102203 0.102203
595 0.101000 0.101000 0.000000 0.102203 0.102203
596 0.101000 0.101000 0.000000 0.102203 0.102203
597 0.101000 0.101000 0.000000 0.102203 0.102203
598 0.101000 0.101000 0.000000 0.102203 0.102203
599 0.101000 0.101000 0.000000 0.102203 0.102203
600 0.101000 0.101000 0.000000 0.102203 0.102203
601 0.101000 0.101000 0.000000 0.102203 0.102203
602 0.101000 0.101000 0.000000 0.102203 0.102203
603 0.101000 0.101000 0.000000 0.102203 0.102203
604 0.101000 0.101000 0.000000 0.102203 0.102203
605 0.101000 0.101000 0.000000 0.102203 0.102203
606 0.101000 0.101000 0.000000 0.102203 0.102203
607 0.101000 0.101000 0.000000 0.102203 0.102203
608 0.101000 0.101000 0.000000 0.102203 0.102203
609 0.101000 0.101000 0.000000 0.102203 0.102203
610 0.101000 0.101000 0.000000 0.102203 0.102203
611 0.101000 0.101000 0.000000 0.102203 0.102203
612 0.101000 0.101000 0.000000 0.102203 0.102203
613 0.101000 0.101000 0.000000 0.102203 0.102203
614 0.101000 0.101000 0.000000 0.102203 0.102203
615 0.101000 0.101000 0.000000 0.102203 0.102203
616 0.101000 0.101000 0.000000 0.102203 0.102203
617 0.101000 0.101000 0.000000 0.102203 0.102203
618 0.101000 0.101000 0.000000 0.102203 0.102203
619 0.101000 0.101000 0.000000 0.102203 0.102203
620 0.101000 0.101000 0.000000 0.102203 0.102203
621 0.101000 0.101000 0.000000 0.102203 0.102203
622 0.101000 0.101000 0.000000 0.102203 0.102203
623 0.101000 0.101000 0.000000 0.102203 0.102203
624 0.101000 0.101000 0.000000 0.102203 0.102203
625 0.101000 0.101000 0.000000 0.102203 0.102203
626 0.101000 0.101000 0.000000 0.102203 0.102203
627 0.101000 0.101000 0.000000 0.102203 0.102203
628 0.101000 0.101000 0.000000 0.102203 0.102203
629 0.101000 0.101000 0.000000 0.102203 0.102203
630 0.101000 0.101000 0.000000 0.102203 0.102203
631 0.101000 0.101000 0.000000 0.102203 0.102203
632 0.101000 0.101000 0.000000 0.102203 0.102203
633 0.101000 0.101000 0.000000 0.102203 0.102203
634 0.101000 0.101000 0.000000 0.102203 0.102203
635 0.101000 0.101000 0.000000 0.102203 0.102203
636 0.101000 0.101000 0.000000 0.102203 0.102203
637 0.101000 0.101000 0.000000 0.102203 0.102203
638 0.101000 0.101000 0.000000 0.102203 0.102203
639 0.101000 0.101000 0.000000 0.102203 0.102203
640 0.101000 0.101000 0.000000 0.102203 0.102203
641 0.101000 0.101000 0.000000 0.102203 0.102203
642 0.101000 0.101000 0.000000 0.102203 0.102203
643 0.101000 0.101000 0.000000 0.102203 0.102203
644 0.101000 0.101000 0.000000 0.102203 0.102203
645 0.101000 0.101000 0.000000 0.102203 0.102203
646 0.101000 0.101000 0.000000 0.102203 0.102203
647 0.101000 0.101000 0.000000 0.102203 0.102203
648 0.101000 0.101000 0.000000 0.102203 0.102203
649 0.101000 0.101000 0.000000 0.102203 0.102203
650 0.101000 0.101000 0.000000 0.102203 0.102203
651 0.101000 0.101000 0.000000 0.102203 0.102203
652 0.101000 0.101000 0.000000 0.102203 0.102203
653 0.101000 0.101000 0.000000 0.102203 0.102203
654 0.101000 0.101000 0.000000 0.102203 0.102203
655 0.101000 0.101000 0.000000 0.102203 0.102203
656 0.101000 0.101000 0.000000 0.102203 0.102203
657 0.101000 0.101000 0.000000 0.102203 0.102203
658 0.101000 0.101000 0.000000 0.102203 0.102203
659 0.101000 0.101000 0.000000 0.102203 0.102203
660 0.101000 0.101000 0.000000 0.102203 0.102203
661 0.101000 0.101000 0.000000 0.102203 0.102203
662 0.101000 0.101000 0.000000 0.102203 0.102203
663 0.101000 0.101000 0.000000 0.102203 0.102203
664 0.101000 0.101000 0.000000 0.102203 0.102203
665 0.101000 0.101000 0.000000 0.102203 0.102203
666 0.101000 0.101000 0.000000 0.102203 0.102203
667 0.101000 0.101000 0.000000 0.102203 0.102203
668 0.101000 0.101000 0.000000 0.102203 0.102203
669 0.101000 0.101000 0.000000 0.102203 0.102203
670 0.101000 0.101000 0.000000 0.102203 0.102203
671 0.101000 0.101000 0.000000 0.102203 0.102203
672 0.101000 0.101000 0.000000 0.102203 0.102203
673 0.101000 0.101000 0.000000 0.102203 0.102203
674 0.101000 0.101000 0.000000 0.102203 0.102203
675 0.101000 0.101000 0.000000 0.102203 0.102203
676 0.101000 0.101000 0.000000 0.102203 0.102203
677 0.101000 0.101000 0.000000 0.102203 0.102203
678 0.101000 0.101000 0.000000 0.102203 0.102203
679 0.101000 0.101000 0.000000 0.102203 0.102203
680 0.101000 0.101000 0.000000 0.102203 0.102203
681 0.101000 0.101000 0.000000 0.102203 0.102203
682 0.101000 0.101000 0.000000 0.102203 0.102203
683 0.101000 0.101000 0.000000 0.102203 0.102203
684 0.101000 0.101000 0.000000 0.102203 0.102203
685 0.101000 0.101000 0.000000 0.102203 0.102203
686 0.101000 0.101000 0.000000 0.102203 0.102203
687 0.101000 0.101000 0.000000 0.102203 0.102203
688 0.101000 0.101000 0.000000 0.102203 0.102203
689 0.101000 0.101000 0.000000 0.102203 0.102203
690 0.101000 0.101000 0.000000 0.102203 0.102203
691 0.101000 0.101000 0.000000 0.102203 0.102203
692 0.101000 0.101000 0.000000 0.102203 0.102203
693 0.101000 0.101000 0.000000 0.102203 0.102203
694 0.101000 0.101000 0.000000 0.102203 0.102203
695 0.101000 0.101000 0.000000 0.102203 0.102203
696 0.101000 0.101000 0.000000 0.102203 0.102203
697 0.101000 0.101000 0.000000 0.102203 0.102203
698 0.101000 0.101000 0.000000 0.102203 0.102203
699 0.101000 0.101000 0.000000 0.102203 0.102203
700 0.101000 0.101000 0.000000 0.102203 0.102203
701 0.101000 0.101000 0.000000 0.102203 0.102203
702 0.101000 0.101000 0.000000 0.102203 0.102203
703 0.101000 0.101000 0.000000 0.102203 0.102203
704 0.101000 0.101000 0.000000 0.102203 0.102203
705 0.101000 0.101000 0.000000 0.102203 0.102203
706 0.101000 0.101000 0.000000 0.102203 0.102203
707 0.101000 0.101000 0.000000 0.102203 0.102203
708 0.101000 0.101000 0.000000 0.102203 0.102203
709 0.101000 0.101000 0.000000 0.102203 0.102203
710 0.101000 0.101000 0.000000 0.102203 0.102203
711 0.101000 0.101000 0.000000 0.102203 0.102203
712 0.101000 0.101000 0.000000 0.102203 0.102203
713 0.101000 0.101000 0.000000 0.102203 0.102203
714 0.101000 0.101000 0.000000 0.102203 0.102203
715 0.101000 0.101000 0.000000 0.102203 0.102203
716 0.101000 0.101000 0.000000 0.102203 0.102203
717 0.101000 0.101000 0.000000 0.102203 0.102203
718 0.101000 0.101000 0.000000 0.102203 0.102203
719 0.101000 0.101000 0.000000 0.102203 0.102203
720 0.101000 0.101000 0.000000 0.102203 0.102203
721 0.101000 0.101000 0.000000 0.102203 0.102203
722 0.101000 0.101000 0.000000 0.102203 0.102203
723 0.101000 0.101000 0.000000 0.102203 0.102203
724 0.101000 0.101000 0.000000 0.102203 0.102203
725 0.101000 0.101000 0.000000 0.102203 0.102203
726 0.101000 0.101000 0.000000 0.102203 0.102203
727 0.101000 0.101000 0.000000 0.102203 0.102203
728 0.101000 0.101000 0.000000 0.102203 0.102203
729 0.101000 0.101000 0.000000 0.102203 0.102203
730 0.101000 0.101000 0.000000 0.102203 0.102203
731 0.101000 0.101000 0.000000 0.102203 0.102203
732 0.101000 0.101000 0.000000 0.102203 0.102203
733 0.101000 0.101000 0.000000 0.102203 0.102203
734 0.101000 0.101000 0.000000 0.102203 0.102203
735 0.101000 0.101000 0.000000 0.102203 0.102203
736 0.101000 0.101000 0.000000 0.102203 0.102203
737 0.101000 0.101000 0.000000 0.102203 0.102203
738 0.101000 0.101000 0.000000 0.102203 0.102203
739 0.101000 0.101000 0.000000 0.102203 0.102203
740 0.101000 0.101000 0.000000 0.102203 0.102203
741 0.101000 0.101000 0.000000 0.102203 0.102203
742 0.101000 0.101000 0.000000 0.102203 0.102203
743 0.101000 0.101000 0.000000 0.102203 0.102203
744 0.101000 0.101000 0.000000 0.102203 0.102203
745 0.101000 0.101000 0.000000 0.102203 0.102203
746 0.101000 0.101000 0.000000 0.102203 0.102203
747 0.101000 0.101000 0.000000 0.102203 0.102203
748 0.101000 0.101000 0.000000 0.102203 0.102203
749 0.101000 0.101000 0.000000 0.102203 0.102203
750 0.101000 0.101000 0.000000 0.102203 0.102203
751 0.101000 0.101000 0.000000 0.102203 0.102203
752 0.101000 0.101000 0.000000 0.102203 0.102203
753 0.101000 0.101000 0.000000 0.102203 0.102203
754 0.101000 0.101000 0.000000 0.102203 0.102203
755 0.101000 0.101000 0.000000 0.102203 0.102203
756 0.101000 0.101000 0.000000 0.102203 0.102203
757 0.101000 0.101000 0.000000 0.102203 0.102203
758 0.101000 0.101000 0.000000 0.102203 0.102203
759 0.101000 0.101000 0.000000 0.102203 0.102203
760 0.101000 0.101000 0.000000 0.102203 0.102203
761 0.101000 0.101000 0.000000 0.102203 0.102203
762 0.101000 0.101000 0.000000 0.102203 0.102203
763 0.101000 0.101000 0.000000 0.102203 0.102203
764 0.101000 0.101000 0.000000 0.102203 0.102203
765 0.101000 0.101000 0.000000 0.102203 0.102203
766 0.101000 0.101000 0.000000 0.102203 0.102203
767 0.101000 0.101000 0.000000 0.102203 0.102203
768 0.101000 0.101000 0.000000 0.102203 0.102203
769 0.101000 0.101000 0.000000 0.102203 0.102203
770 0.101000 0.101000 0.000000 0.102203 0.102203
771 0.101000 0.101000 0.000000 0.102203 0.102203
772 0.101000 0.101000 0.000000 0.102203 0.102203
773 0.101000 0.101000 0.000000 0.102203 0.102203
774 0.101000 0.101000 0.000000 0.102203 0.102203
775 0.101000 0.101000 0.000000 0.102203 0.102203
776 0.101000 0.101000 0.000000 0.102203 0.102203
777 0.101000 0.101000 0.000000 0.102203 0.102203
778 0.101000 0.101000 0.000000 0.102203 0.102203
779 0.101000 0.101000 0.000000 0.102203 0.102203
780 0.101000 0.101000 0.000000 0.102203 0.102203
781 0.101000 0.101000 0.000000 0.102203 0.102203
782 0.101000 0.101000 0.000000 0.102203 0.102203
783 0.101000 0.101000 0.000000 0.102203 0.102203
784 0.101000 0.101000 0.000000 0.102203 0.102203
785 0.101000 0.101000 0.000000 0.102203 0.102203
786 0.101000 0.101000 0.000000 0.102203 0.102203
787 0.101000 0.101000 0.000000 0.102203 0.102203
788 0.101000 0.101000 0.000000 0.102203 0.102203
789 0.101000 0.101000 0.000000 0.102203 0.102203
790 0.101000 0.101000 0.000000 0.102203 0.102203
791 0.101000 0.101000 0.000000 0.102203 0.102203
792 0.101000 0.101000 0.000000 0.102203 0.102203
793 0.101000 0.101000 0.000000 0.102203 0.102203
794 0.101000 0.101000 0.000000 0.102203 0.102203
795 0.101000 0.101000 0.000000 0.102203 0.102203
796 0.101000 0.101000 0.000000 0.102203 0.102203
797 0.101000 0.101000 0.000000 0.102203 0.102203
798 0.101000 0.101000 0.000000 0.102203 0.102203
799 0.101000 0.101000 0.000000 0.102203 0.102203
800 0.101000 0.101000 0.000000 0.102203 0.102203
801 0.101000 0.101000 0.000000 0.102203 0.102203
802 0.101000 0.101000 0.000000 0.102203 0.102203
803 0.101000 0.101000 0.000000 0.102203 0.102203
804 0.101000 0.101000 0.000000 0.102203 0.102203
805 0.101000 0.101000 0.000000 0.102203 0.102203
806 0.101000 0.101000 0.000000 0.102203 0.102203
807 0.101000 0.101000 0.000000 0.102203 0.102203
808 0.101000 0.101000 0.000000 0.102203 0.102203
809 0.101000 0.101000 0.000000 0.102203 0.102203
810 0.101000 0.101000 0.000000 0.102203 0.102203
811 0.101000 0.101000 0.000000 0.102203 0.102203
812 0.101000 0.101000 0.000000 0.102203 0.102203
813 0.101000 0.101000 0.000000 0.102203 0.102203
814 0.101000 0.101000 0.000000 0.102203 0.102203
815 0.101000 0.101000 0.000000 0.102203 0.102203
816 0.101000 0.101000 0.000000 0.102203 0.102203
817 0.101000 0.101000 0.000000 0.102203 0.102203
818 0.101000 0.101000 0.000000 0.102203 0.102203
819 0.101000 0.101000 0.000000 0.102203 0.102203
820 0.101000 0.101000 0.000000 0.102203 0.102203
821 0.101000 0.101000 0.000000 0.102203 0.102203
822 0.101000 0.101000 0.000000 0.102203 0.102203
823 0.101000 0.101000 0.000000 0.102203 0.102203
824 0.101000 0.101000 0.000000 0.102203 0.102203
825 0.101000 0.101000 0.000000 0.102203 0.102203
826 0.101000 0.101000 0.000000 0.102203 0.102203
827 0.101000 0.101000 0.000000 0.102203 0.102203
828 0.101000 0.101000 0.000000 0.102203 0.102203
829 0.101000 0.101000 0.000000 0.102203 0.102203
830 0.101000 0.101000 0.000000 0.102203 0.102203
831 0.101000 0.101000 0.000000 0.102203 0.102203
832 0.101000 0.101000 0.000000 0.102203 0.102203
833 0.101000 0.101000 0.000000 0.102203 0.102203
834 0.101000 0.101000 0.000000 0.102203 0.102203
835 0.101000 0.101000 0.000000 0.102203 0.102203
836 0.101000 0.101000 0.000000 0.102203 0.102203
837 0.101000 0.101000 0.000000 0.102203 0.102203
838 0.101000 0.101000 0.000000 0.102203 0.102203
839 0.101000 0.101000 0.000000 0.102203 0.102203
840 0.101000 0.101000 0.000000 0.102203 0.102203
841 0.101000 0.101000 0.000000 0.102203 0.102203
842 0.101000 0.101000 0.000000 0.102203 0.102203
843 0.101000 0.101000 0.000000 0.102203 0.102203
844 0.101000 0.101000 0.000000 0.102203 0.102203
845 0.101000 0.101000 0.000000 0.102203 0.102203
846 0.101000 0.101000 0.000000 0.102203 0.102203
847 0.101000 0.101000 0.000000 0.102203 0.102203
848 0.101000 0.101000 0.000000 0.102203 0.102203
849 0.101000 0.101000 0.000000 0.102203 0.102203
850 0.101000 0.101000 0.000000 0.102203 0.102203
851 0.101000 0.101000 0.000000 0.102203 0.102203
852 0.101000 0.101000 0.000000 0.102203 0.102203
853 0.101000 0.101000 0.000000 0.102203 0.102203
854 0.101000 0.101000 0.000000 0.102203 0.102203
855 0.101000 0.101000 0.000000 0.102203 0.102203
856 0.101000 0.101000 0.000000 0.102203 0.102203
857 0.101000 0.101000 0.000000 0.102203 0.102203
858 0.101000 0.101000 0.000000 0.102203 0.102203
859 0.101000 0.101000 0.000000 0.102203 0.102203
860 0.101000 0.101000 0.000000 0.102203 0.102203
861 0.101000 0.101000 0.000000 0.102203 0.102203
862 0.101000 0.101000 0.000000 0.102203 0.102203
863 0.101000 0.101000 0.000000 0.102203 0.102203
864 0.101000 0.101000 0.000000 0.102203 0.102203
865 0.101000 0.101000 0.000000 0.102203 0.102203
866 0.101000 0.101000 0.000000 0.102203 0.102203
867 0.101000 0.101000 0.000000 0.102203 0.102203
868 0.101000 0.101000 0.000000 0.102203 0.102203
869 0.101000 0.101000 0.000000 0.102203 0.102203
870 0.101000 0.101000 0.000000 0.102203 0.102203
871 0.101000 0.101000 0.000000 0.102203 0.102203
872 0.101000 0.101000 0.000000 0.102203 0.102203
873 0.101000 0.101000 0.000000 0.102203 0.102203
874 0.101000 0.101000 0.000000 0.102203 0.102203
875 0.101000 0.101000 0.000000 0.102203 0.102203
876 0.101000 0.101000 0.000000 0.102203 0.102203
877 0.101000 0.101000 0.000000 0.102203 0.102203
878 0.101000 0.101000 0.000000 0.102203 0.102203
879 0.101000 0.101000 0.000000 0.102203 0.102203
880 0.101000 0.101000 0.000000 0.102203 0.102203
881 0.101000 0.101000 0.000000 0.102203 0.102203
882 0.101000 0.101000 0.000000 0.102203 0.102203
883 0.101000 0.101000 0.000000 0.102203 0.102203
884 0.101000 0.101000 0.000000 0.102203 0.102203
885 0.101000 0.101000 0.000000 0.102203 0.102203
886 0.101000 0.101000 0.000000 0.102203 0.102203
887 0.101000 0.101000 0.000000 0.102203 0.102203
888 0.101000 0.101000 0.000000 0.102203 0.102203
889 0.101000 0.101000 0.000000 0.102203 0.102203
890 0.101000 0.101000 0.000000 0.102203 0.102203
891 0.101000 0.101000 0.000000 0.102203 0.102203
892 0.101000 0.101000 0.000000 0.102203 0.102203
893 0.101000 0.101000 0.000000 0.102203 0.102203
894 0.101000 0.101000 0.000000 0.102203 0.102203
895 0.101000 0.101000 0.000000 0.102203 0.102203
896 0.101000 0.101000 0.000000 0.102203 0.102203
897 0.101000 0.101000 0.000000 0.102203 0.102203
898 0.101000 0.101000 0.000000 0.102203 0.102203
899 0.101000 0.101000 0.000000 0.102203 0.102203
900 0.101000 0.101000 0.000000 0.102203 0.102203
901 0.101000 0.101000 0.000000 0.102203 0.102203
902 0.101000 0.101000 0.000000 0.102203 0.102203
903 0.101000 0.101000 0.000000 0.102203 0.102203
904 0.101000 0.101000 0.000000 0.102203 0.102203
905 0.101000 0.101000 0.000000 0.102203 0.102203
906 0.101000 0.101000 0.000000 0.102203 0.102203
907 0.101000 0.101000 0.000000 0.102203 0.102203
908 0.101000 0.101000 0.000000 0.102203 0.102203
909 0.101000 0.101000 0.000000 0.102203 0.102203
910 0.101000 0.101000 0.000000 0.102203 0.102203
911 0.101000 0.101000 0.000000 0.102203 0.102203
912 0.101000 0.101000 0.000000 0.102203 0.102203
913 0.101000 0.101000 0.000000 0.102203 0.102203
914 0.101000 0.101000 0.000000 0.102203 0.102203
915 0.101000 0.101000 0.000000 0.102203 0.102203
916 0.101000 0.101000 0.000000 0.102203 0.102203
917 0.101000 0.101000 0.000000 0.102203 0.102203
918 0.101000 0.101000 0.000000 0.102203 0.102203
919 0.101000 0.101000 0.000000 0.102203 0.102203
920 0.101000 0.101000 0.000000 0.102203 0.102203
921 0.101000 0.101000 0.000000 0.102203 0.102203
922 0.101000 0.101000 0.000000 0.102203 0.102203
923 0.101000 0.101000 0.000000 0.102203 0.102203
924 0.101000 0.101000 0.000000 0.102203 0.102203
925 0.101000 0.101000 0.000000 0.102203 0.102203
926 0.101000 0.101000 0.000000 0.102203 0.102203
927 0.101000 0.101000 0.000000 0.102203 0.102203
928 0.101000 0.101000 0.000000 0.102203 0.102203
929 0.101000 0.101000 0.000000 0.102203 0.102203
930 0.101000 0.101000 0.000000 0.102203 0.102203
931 0.101000 0.101000 0.000000 0.102203 0.102203
932 0.101000 0.101000 0.000000 0.102203 0.102203
933 0.101000 0.101000 0.000000 0.102203 0.102203
934 0.101000 0.101000 0.000000 0.102203 0.102203
935 0.101000 0.101000 0.000000 0.102203 0.102203
936 0.101000 0.101000 0.000000 0.102203 0.102203
937 0.101000 0.101000 0.000000 0.102203 0.102203
938 0.101000 0.101000 0.000000 0.102203 0.102203
939 0.101000 0.101000 0.000000 0.102203 0.102203
940 0.101000 0.101000 0.000000 0.102203 0.102203
941 0.101000 0.101000 0.000000 0.102203 0.102203
942 0.101000 0.101000 0.000000 0.102203 0.102203
943 0.101000 0.101000 0.000000 0.102203 0.102203
944 0.101000 0.101000 0.000000 0.102203 0.102203
945 0.101000 0.101000 0.000000 0.102203 0.102203
946 0.101000 0.101000 0.000000 0.102203 0.102203
947 0.101000 0.101000 0.000000 0.102203 0.102203
948 0.101000 0.101000 0.000000 0.102203 0.102203
949 0.101000 0.101000 0.000000 0.102203 0.102203
950 0.101000 0.101000 0.000000 0.102203 0.102203
951 0.101000 0.101000 0.000000 0.102203 0.102203
952 0.101000 0.101000 0.000000 0.102203 0.102203
953 0.101000 0.101000 0.000000 0.102203 0.102203
954 0.101000 0.101000 0.000000 0.102203 0.102203
955 0.101000 0.101000 0.000000 0.102203 0.102203
956 0.101000 0.101000 0.000000 0.102203 0.102203
957 0.101000 0.101000 0.000000 0.102203 0.102203
958 0.101000 0.101000 0.000000 0.102203 0.102203
959 0.101000 0.101000 0.000000 0.102203 0.102203
960 0.101000 0.101000 0.000000 0.102203 0.102203
961 0.101000 0.101000 0.000000 0.102203 0.102203
962 0.101000 0.101000 0.000000 0.102203 0.102203
963 0.101000 0.101000 0.000000 0.102203 0.102203
964 0.101000 0.101000 0.000000 0.102203 0.102203
965 0.101000 0.101000 0.000000 0.102203 0.102203
966 0.101000 0.101000 0.000000 0.102203 0.102203
967 0.101000 0.101000 0.000000 0.102203 0.102203
968 0.101000 0.101000 0.000000 0.102203 0.102203
969 0.101000 0.101000 0.000000 0.102203 0.102203
970 0.101000 0.101000 0.000000 0.102203 0.102203
971 0.101000 0.101000 0.000000 0.102203 0.102203
972 0.101000 0.101000 0.000000 0.102203 0.102203
973 0.101000 0.101000 0.000000 0.102203 0.102203
974 0.101000 0.101000 0.000000 0.102203 0.102203
975 0.101000 0.101000 0.000000 0.102203 0.102203
976 0.101000 0.101000 0.000000 0.102203 0.102203
977 0.101000 0.101000 0.000000 0.102203 0.102203
978 0.101000 0.101000 0.000000 0.102203 0.102203
979 0.101000 0.101000 0.000000 0.102203 0.102203
980 0.101000 0.101000 0.000000 0.102203 0.102203
981 0.101000 0.101000 0.000000 0.102203 0.102203
982 0.101000 0.101000 0.000000 0.102203 0.102203
983 0.101000 0.101000 0.000000 0.102203 0.102203
984 0.101000 0.101000 0.000000 0.102203 0.102203
985 0.101000 0.101000 0.000000 0.102203 0.102203
986 0.101000 0.101000 0.000000 0.102203 0.102203
987 0.101000 0.101000 0.000000 0.102203 0.102203
988 0.101000 0.101000 0.000000 0.102203 0.102203
989 0.101000 0.101000 0.000000 0.102203 0.102203
990 0.101000 0.101000 0.000000 0.102203 0.102203
991 0.101000 0.101000 0.000000 0.102203 0.102203
992 0.101000 0.101000 0.000000 0.102203 0.102203
993 0.101000 0.101000 0.000000 0.102203 0.102203
994 0.101000 0.101000 0.000000 0.102203 0.102203
995 0.101000 0.101000 0.000000 0.102203 0.102203
996 0.101000 0.101000 0.000000 0.102203 0.102203
997 0.101000 0.101000 0.000000 0.102203 0.102203
998 0.101000 0.101000 0.000000 0.102203 0.102203
999 0.101000 0.101000 0.000000 0.102203 0.102203
